TIME(2023/11/07 11:05:57.076),FPOGD,FPOGID,LPMM,RPMM,AOI,
248.09937,0.30096,880,3.41042,2.94319,ST-Full-W1-W11,
248.34698,0.22009,881,3.39255,2.89400,ST-Full,
248.62231,0.24762,882,3.40548,2.99755,ST-Full,
248.87628,0.24756,883,3.22797,2.85862,ST-Full-W3,
249.02423,0.14056,884,3.79065,3.85738,ST-Full,
249.17871,0.12769,885,3.59467,3.66364,TT-Full,
249.56671,0.38239,886,3.53325,3.51954,TT-Full,
249.85443,0.28094,887,3.47085,3.60750,TT-Full,
250.04199,0.18103,888,3.37160,3.54242,TT-Full,
250.14282,0.09381,889,3.14022,2.77631,TT-Full,
250.34369,0.15430,890,3.63470,3.57811,,
250.45764,0.10724,891,3.74049,3.59523,,
250.58490,0.12030,892,3.58975,3.55714,,
250.92651,0.33533,893,3.73410,3.54946,,
251.34186,0.36847,894,4.07393,4.15488,,
251.65662,0.14789,895,3.77793,3.61450,ST-Full,
252.07861,0.41553,896,3.60885,3.45325,ST-TT-Full,
253.02313,0.93768,897,3.47187,3.66662,TT-Full,
253.29773,0.18756,898,3.59495,3.74644,,
253.48474,0.18030,899,3.70601,3.52825,,
253.59216,0.08014,900,3.97946,3.73135,,
253.84009,0.20117,901,3.66067,3.58260,TT-Full,
254.18195,0.33496,902,3.90697,2.87345,ST-TT-Full,
254.49701,0.26819,903,3.09186,3.05128,ST-Full-W9,
254.59650,0.09308,904,3.20749,3.12747,ST-Full-W8,
254.73779,0.13373,905,3.37120,2.94061,ST-Full-W7,
254.93237,0.16772,906,3.49719,3.58442,TT-Full,
255.31390,0.37512,907,3.45692,3.56117,TT-Full,
255.61505,0.19305,908,3.75598,3.52021,,
255.84332,0.22131,909,3.75389,3.67944,,
256.03064,0.18109,910,3.66590,3.37088,,
256.29858,0.24115,911,3.73548,3.65327,,
256.38556,0.08032,912,3.78705,3.69505,,
256.59332,0.17786,913,3.61667,3.45452,,
256.86285,0.24261,914,3.60491,3.79426,,
257.37701,0.36896,915,3.63253,3.63758,ST-TT-Full,
257.85260,0.46863,916,3.48116,3.42146,TT-Full,
258.11395,0.25464,917,3.39187,3.44614,TT-Full,
258.36835,0.24786,918,3.46737,3.60343,TT-Full,
258.48871,0.11365,919,3.16074,3.14966,ST-Full,
258.71667,0.14069,920,3.85291,3.58518,,
258.93768,0.21411,921,3.83065,3.60502,,
259.06525,0.12085,922,3.82365,3.48012,,
259.48029,0.40875,923,3.77968,3.69633,,
259.89557,0.40857,924,3.78964,3.55410,,
260.25732,0.33496,925,3.75463,3.67204,,
260.55872,0.27521,926,3.93132,3.82256,,
260.83276,0.20734,927,3.65157,3.71163,TT-Full,
261.25671,0.41718,928,3.53003,3.45650,TT-Full,
261.69745,0.43353,929,3.46130,3.63139,TT-Full,
261.91846,0.21405,930,3.73060,3.66781,TT-Full,
262.23328,0.24530,931,3.10226,2.97501,ST-Full-W7,
262.38043,0.14020,932,3.18468,3.10015,ST-Full-W7,
262.62799,0.24133,933,3.18279,3.10339,ST-Full-W8,
262.79596,0.16125,934,3.67642,3.46225,ST-Full,
263.06390,0.20099,935,4.17376,2.99434,ST-Full-W2,
263.17108,0.10052,936,3.36487,3.01406,ST-Full-W12,
263.37811,0.20013,937,3.92259,2.93453,ST-Full-W1,
263.92737,0.52185,938,3.16019,2.74564,ST-Full-W13,
264.14185,0.18726,939,3.67896,3.55218,ST-Full-W1,
264.64465,0.47552,940,3.64825,3.49572,TT-Full,
264.67151,0.02014,941,2.95346,2.68947,,
264.91211,0.17365,942,3.86793,3.67954,,
265.10687,0.18781,943,3.75867,3.63629,,
265.26044,0.14685,944,3.80059,3.83293,,
265.32123,0.03253,945,2.54449,2.93882,,
265.63605,0.18799,946,3.74120,3.68768,TT-Full,
265.86377,0.22101,947,3.59993,3.38858,ST-TT-Full,
266.11786,0.24762,948,2.97298,2.63918,TT-Full,
266.32568,0.14105,949,3.63165,3.32481,,
266.43317,0.10107,950,3.63065,3.44452,,
266.62067,0.18127,951,3.87150,3.53933,,
266.85510,0.22772,952,3.88408,3.64004,,
267.09576,0.23364,953,3.99646,3.56613,,
267.44409,0.32104,954,3.85696,3.85682,,
267.60657,0.15527,955,3.85527,3.84546,,
268.02045,0.38831,956,4.09891,4.32303,,
268.23499,0.14783,957,3.78883,3.76835,TT-Full,
268.60339,0.36169,958,3.70179,3.64457,TT-Full,
268.94501,0.33490,959,3.73552,3.73093,TT-Full,
269.40668,0.45490,960,3.68003,3.55319,TT-Full,
269.52106,0.10742,961,4.04034,3.80870,TT-Full,
269.68854,0.16101,962,3.57023,3.61871,ST-Full,
269.89618,0.20093,963,3.04217,2.86137,TT-Full,
270.21106,0.22827,964,3.77741,3.77489,,
270.55261,0.15454,965,3.64592,3.55934,ST-Full,
270.76056,0.20123,966,3.63940,3.51260,ST-TT-Full,
271.21606,0.44916,967,3.65832,3.57773,TT-Full,
271.52386,0.30170,968,3.55578,3.47446,TT-Full,
271.97266,0.44208,969,3.44809,3.27086,TT-Full,
272.20056,0.14124,970,3.41920,3.53854,,
272.41473,0.20764,971,3.71368,3.52171,,
272.58221,0.16071,972,3.93448,3.83576,,
272.77649,0.12726,973,3.75221,3.48904,TT-Full,
272.93054,0.14740,974,3.53668,3.52117,TT-Full,
273.11139,0.17480,975,3.61087,3.52196,TT-Full,
273.38556,0.16699,976,3.56094,3.55787,,
273.65399,0.26111,977,3.54007,3.44836,,
274.08215,0.40143,978,3.69482,3.71755,,
274.28357,0.13446,979,3.88304,3.61277,TT-Full,
274.51788,0.22760,980,3.60834,3.59897,TT-Full,
274.62518,0.10040,981,3.24735,3.12739,TT-Full,
274.84625,0.15442,982,3.80349,3.72286,,
275.03333,0.18036,983,3.84108,3.69454,,
275.12836,0.08813,984,4.03006,3.69016,,
275.47546,0.32104,985,4.08941,3.54263,,
275.74384,0.24115,986,3.99720,3.80705,,
276.01801,0.24738,987,3.96111,3.89246,,
276.19934,0.17468,988,3.94683,3.95717,,
276.77502,0.54944,989,4.17756,3.95146,,
276.87561,0.09381,990,3.90065,3.61939,,
277.19073,0.28857,991,3.82496,3.75547,,
277.37122,0.17358,992,3.76213,3.71090,,
277.51892,0.14099,993,3.76169,3.75527,,
277.78644,0.20032,994,3.83705,3.68555,TT-Full,
278.14813,0.35498,995,3.77888,3.61752,TT-Full,
278.30347,0.14825,996,2.96565,2.98539,TT-Full,
278.57062,0.20087,997,3.59525,3.54448,,
278.67102,0.09381,998,3.42150,3.38406,,
278.87811,0.18060,999,3.96247,3.90652,,
278.99921,0.11426,1000,4.18392,3.81664,,
279.10583,0.09985,1001,3.64781,3.50794,,
279.30707,0.13367,1002,3.84725,3.65696,TT-Full,
279.56165,0.24805,1003,3.72776,3.49366,TT-Full,
279.76953,0.20093,1004,3.93634,4.29404,TT-Full,
279.96326,0.16699,1005,3.84824,3.95514,ST-Full,
280.05084,0.08014,1006,3.12139,2.67209,ST-Full,
280.53986,0.48230,1007,3.12945,2.81124,ST-Full-W2-W12,
280.71564,0.16907,1008,3.80725,3.84298,ST-Full-W3,
280.96814,0.22784,1009,3.57487,3.64313,TT-Full,
281.06879,0.09412,1010,3.16995,2.83767,TT-Full,
281.24316,0.10718,1011,3.64303,3.42502,,
281.34363,0.09375,1012,3.73921,3.42109,,
281.44415,0.09406,1013,3.67988,3.40519,,
281.53790,0.08685,1014,2.86133,2.64260,,
281.87952,0.15430,1015,3.67835,3.66297,ST-Full,
282.12732,0.24139,1016,3.48085,3.53432,TT-Full,
282.53595,0.40192,1017,3.65874,3.60292,TT-Full,
282.83704,0.29456,1018,3.69650,3.64499,TT-Full,
283.58698,0.74347,1019,3.51641,3.58520,TT-Full,
283.78180,0.18774,1020,3.78171,3.63506,TT-Full,
283.94885,0.16028,1021,3.59340,3.71372,TT-Full,
284.16321,0.20721,1022,3.15033,2.74246,TT-Full,
284.36401,0.13336,1023,3.50671,3.47745,,
284.54547,0.17432,1024,3.55830,3.51294,,
284.68561,0.13348,1025,3.53555,3.47640,,
284.80634,0.11353,1026,3.78995,3.23269,,
284.97412,0.12079,1027,3.79542,3.66852,TT-Full,
285.12762,0.14709,1028,3.91029,3.68167,TT-Full,
285.51001,0.37555,1029,3.74513,3.64265,TT-Full,
285.68378,0.16681,1030,3.75477,3.57400,TT-Full,
285.85834,0.16803,1031,3.49150,3.06949,TT-Full,
286.11212,0.18671,1032,3.66621,3.63550,,
286.40759,0.26794,1033,3.86113,3.78942,,
286.62195,0.20740,1034,3.89557,3.86757,,
286.95630,0.24731,1035,3.78278,3.60220,TT-Full,
287.15106,0.18750,1036,3.53868,3.65907,TT-Full,
287.53973,0.38196,1037,3.70672,3.71447,TT-Full,
287.64679,0.10107,1038,3.42298,3.04228,TT-Full,
287.86780,0.15424,1039,3.43083,3.36125,,
288.10175,0.22778,1040,3.74954,3.44470,,
288.21582,0.10706,1041,3.75058,3.62924,,
288.53723,0.31482,1042,3.98033,3.70589,,
288.84601,0.28156,1043,3.80939,3.55176,,
289.21356,0.34143,1044,3.90221,3.79744,,
289.35510,0.13470,1045,3.93925,3.74232,,
289.87701,0.43604,1046,3.80524,3.81242,ST-TT-Full,
290.14526,0.18152,1047,3.56531,3.40709,,
290.26581,0.11389,1048,3.57571,3.47431,,
290.63403,0.36176,1049,3.54828,3.15344,,
290.87537,0.17413,1050,4.09322,3.77057,TT-Full,
291.52515,0.64307,1051,4.10583,3.91747,TT-Full,
291.74615,0.13446,1052,4.04736,3.84437,,
291.92004,0.16718,1053,3.98269,4.00858,,
292.16089,0.23383,1054,3.95400,3.87116,,
292.30200,0.13385,1055,3.89075,3.83306,,
292.40900,0.10034,1056,3.92088,4.01663,,
292.61652,0.20056,1057,3.95850,3.97070,,
292.87152,0.24823,1058,3.93152,4.02184,,
293.00555,0.12769,1059,3.83575,3.81735,,
293.36664,0.33441,1060,4.12489,3.79736,,
293.70148,0.30756,1061,3.93689,3.96512,,
294.01044,0.30219,1062,4.06865,3.96471,,
294.13239,0.11548,1063,4.41653,3.89127,,
294.29156,0.15320,1064,3.96561,3.62065,,
294.77380,0.45551,1065,3.93155,3.39043,,
295.06848,0.22601,1066,4.15419,3.87869,TT-Full,
295.35626,0.28131,1067,3.69701,3.80001,TT-Full,
295.71118,0.34821,1068,3.72505,3.84349,TT-Full,
296.14648,0.42828,1069,3.47790,2.92699,TT-Full,
296.44788,0.23303,1070,3.64574,3.50162,,
296.60242,0.14728,1071,3.67175,3.70852,,
297.24493,0.63580,1072,4.03433,3.70062,,
297.55975,0.30731,1073,4.08566,3.77516,,
298.06940,0.50250,1074,4.12279,3.83033,,
298.18994,0.11383,1075,3.86377,3.53775,,
298.69904,0.48212,1076,4.02562,3.95939,,
298.91339,0.18781,1077,3.93533,3.72789,,
299.17456,0.25452,1078,3.83109,3.77409,,
299.43536,0.25403,1079,3.87002,3.50026,,
299.72467,0.26208,1080,3.93404,3.60027,,
299.94647,0.19598,1081,3.91324,3.79177,,
300.23291,0.13995,1082,4.12933,3.82160,TT-Full,
300.42676,0.18713,1083,3.67272,3.56276,ST-TT-Full,
300.64758,0.15302,1084,3.10477,2.93505,TT-Full,
300.92285,0.26764,1085,3.77019,2.89436,TT-Full,
301.18353,0.15320,1086,3.74228,3.79265,,
301.35156,0.16107,1087,3.71093,3.66102,,
301.47217,0.11304,1088,3.81663,3.57809,,
301.69318,0.15375,1089,3.57816,3.38902,TT-Full,
301.88098,0.18121,1090,3.31358,3.15741,TT-Full,
302.81177,0.92432,1091,3.73256,2.90507,TT-Full,
303.05927,0.16040,1092,3.91475,2.96293,,
303.25391,0.16718,1093,3.96475,3.14456,,
303.47498,0.21509,1094,3.98779,3.73333,,
303.94348,0.44226,1095,3.75716,3.60788,,
304.20502,0.17181,1096,4.23818,3.41897,TT-Full,
304.52905,0.31726,1097,3.62046,2.96109,TT-Full,
304.82806,0.23486,1098,3.43382,3.74356,TT-Full,
305.18298,0.30853,1099,3.12480,3.00988,TT-Full,
305.41748,0.22821,1100,3.08462,2.97370,TT-Full,
305.55145,0.12799,1101,3.89248,2.96733,TT-Full,
305.81213,0.25391,1102,3.12267,2.98343,TT-Full,
306.00629,0.18750,1103,3.76822,2.83511,TT-Full,
306.23413,0.22052,1104,3.64472,2.84668,TT-Full,
306.33466,0.09375,1105,3.06360,2.46855,TT-Full,
306.61597,0.17383,1106,3.56938,3.78805,TT-Full,
306.82416,0.20099,1107,3.59740,3.66924,TT-Full,
307.04517,0.21436,1108,3.52132,3.48990,TT-Full,
307.27289,0.22089,1109,3.53625,3.51340,TT-Full,
307.46051,0.18091,1110,3.39887,3.46977,TT-Full,
307.71454,0.24738,1111,3.56647,3.65167,TT-Full,
307.95612,0.23444,1112,3.73365,3.71589,TT-Full,
308.14368,0.18085,1113,3.62117,3.55168,TT-Full,
308.35773,0.20734,1114,3.60073,3.52729,TT-Full,
308.64545,0.28070,1115,3.63820,3.52964,TT-Full,
308.87335,0.22095,1116,3.52503,3.39590,TT-Full,
309.11499,0.23486,1117,3.78106,3.72772,TT-Full,
309.37616,0.25452,1118,3.73036,3.52499,TT-Full,
309.61731,0.23444,1119,3.52494,3.90894,TT-Full,
310.03259,0.40863,1120,3.68531,3.72064,TT-Full,
310.25391,0.21454,1121,3.74783,3.65110,TT-Full,
310.44122,0.18115,1122,3.38331,3.67788,TT-Full,
310.67566,0.22839,1123,3.79570,3.73055,TT-Full,
310.94360,0.26154,1124,3.80049,3.80234,TT-Full,
311.20477,0.25500,1125,3.76964,3.60833,TT-Full,
311.60669,0.39514,1126,3.70372,3.63166,TT-Full,
312.07507,0.46216,1127,3.24193,2.77630,TT-Full,
312.30334,0.20099,1128,4.24161,2.73107,ST-Full-W3,
312.45764,0.12781,1129,3.23193,2.84163,ST-Full-W4,
312.71808,0.23389,1130,3.23144,2.89855,ST-Full-W7,
312.99329,0.26843,1131,3.13300,2.90587,ST-Full,
313.12726,0.12732,1132,3.01338,2.87577,ST-Full,
313.36169,0.20801,1133,3.02586,2.87997,ST-Full-W8,
313.60901,0.24115,1134,3.26296,2.89199,ST-Full-W9,
313.97125,0.29474,1135,3.20122,2.79386,ST-Full-W2,
314.17889,0.20123,1136,3.15340,2.68894,ST-Full-W1,
314.40662,0.22107,1137,2.98310,2.63030,ST-Full,
314.53387,0.12054,1138,3.07508,2.71992,ST-Full,
314.89557,0.33490,1139,3.08850,2.80282,ST-Full,
315.06976,0.16736,1140,3.10600,2.75370,ST-Full,
315.31104,0.21448,1141,3.15697,2.85722,ST-Full,
315.46448,0.12683,1142,3.16404,2.84434,ST-Full,
315.71277,0.24078,1143,3.23632,2.92944,ST-Full-W6,
316.01373,0.25403,1144,3.06701,3.00665,TT-Full,
316.28882,0.26831,1145,3.01172,2.96570,TT-Full,
316.73096,0.43542,1146,3.03633,2.92505,TT-Full,
316.95203,0.21442,1147,4.13322,2.96762,TT-Full,
317.12561,0.16693,1148,3.64061,2.83360,TT-Full,
317.50793,0.37549,1149,3.49662,3.72948,TT-Full,
317.71527,0.20062,1150,3.59710,3.66447,TT-Full,
317.94336,0.22107,1151,3.55877,2.69895,TT-Full,
318.07727,0.12726,1152,3.61928,3.74766,TT-Full,
318.23804,0.15381,1153,3.56651,3.74639,TT-Full,
318.61334,0.36859,1154,3.62477,3.67507,TT-Full,
318.85455,0.23468,1155,3.54395,3.56838,TT-Full,
319.04218,0.18140,1156,3.44718,3.41572,TT-Full,
319.26923,0.22070,1157,3.44935,3.72082,TT-Full,
319.31604,0.03973,1158,3.12177,2.81995,Full,
319.55042,0.20715,1159,3.13705,2.78294,ST-Full-W4,
319.70496,0.14703,1160,3.22225,2.83853,ST-Full,
319.99304,0.28131,1161,3.23386,2.86411,ST-Full-W2,
320.41479,0.41510,1162,3.21662,2.76679,ST-Full,
320.76294,0.34143,1163,3.15467,2.74433,ST-Full-W1,
321.01117,0.24115,1164,3.10143,2.74262,ST-Full,
321.25238,0.23450,1165,3.13015,2.80440,ST-Full,
321.41943,0.16040,1166,3.16424,2.85628,ST-Full-W3,
321.73413,0.30768,1167,3.11896,2.81407,ST-Full,
322.07581,0.33466,1168,3.31005,2.81333,ST-Full-W4,
322.34412,0.24115,1169,3.19878,2.77975,ST-Full,
322.59845,0.24756,1170,3.20109,2.73869,ST-Full-W1,
322.81952,0.21460,1171,3.22806,2.71020,ST-Full-W1,
323.16113,0.33521,1172,3.20859,2.81399,ST-Full-W1-W2,
323.44934,0.28174,1173,3.28192,2.76100,ST-Full,
323.69690,0.24084,1174,3.30172,2.73269,ST-Full,
324.19934,0.49609,1175,3.28909,2.77332,ST-Full,
324.46082,0.25452,1176,3.15822,2.79879,ST-Full,
324.66174,0.19409,1177,3.14580,2.79209,ST-Full,
324.78906,0.12061,1178,3.25564,2.75010,ST-Full-W4,
325.03638,0.22107,1179,3.22495,2.77301,ST-Full,
325.16406,0.12061,1180,3.25363,2.79435,ST-Full,
325.41870,0.22827,1181,3.07881,2.73980,ST-Full,
325.50549,0.08020,1182,3.17577,2.81998,ST-Full,
325.78687,0.25427,1183,3.17772,2.77170,ST-Full,
326.01440,0.22107,1184,3.17631,2.77650,Full,
326.34973,0.32898,1185,3.24525,2.81088,ST-Full-W1,
326.51721,0.16125,1186,3.21046,2.82208,ST-Full,
326.69800,0.17432,1187,3.21554,2.82217,ST-Full,
327.26746,0.56250,1188,3.26122,2.84496,ST-Full,
327.48840,0.21436,1189,3.28788,2.83556,ST-Full,
327.58911,0.09399,1190,3.29173,2.82458,ST-Full-W1,
327.70947,0.11389,1191,3.18553,2.77351,ST-Full,
327.88306,0.16687,1192,2.69939,2.75188,ST-Full,
327.92383,0.03406,1193,2.69939,2.77681,,
328.22473,0.25378,1194,3.29363,2.89051,ST-Full-W1,
328.95569,0.72412,1195,3.31673,2.90276,ST-Full-W1,
329.26355,0.30151,1196,3.35876,2.86932,ST-Full,
330.13440,0.86414,1197,3.33548,2.93243,ST-Full,
330.57581,0.43481,1198,3.35671,2.90379,ST-Full,
330.77063,0.18750,1199,3.26359,2.87865,ST-Full,
331.10559,0.32825,1200,3.36785,2.91483,ST-Full,
331.36707,0.25476,1201,3.26094,2.93371,ST-Full,
331.51367,0.14014,1202,3.29440,3.00648,ST-Full,
331.84216,0.32092,1203,3.26521,2.98814,ST-Full,
332.00977,0.16125,1204,3.23717,2.91792,ST-Full,
332.19006,0.17358,1205,3.31989,2.82852,ST-Full,
332.55908,0.34155,1206,3.33911,2.92910,ST-Full-W1,
332.83984,0.27405,1207,3.33942,2.93196,ST-Full-W1,
333.04089,0.19434,1208,3.33572,2.93744,Full,
333.39587,0.34827,1209,3.32720,2.88547,ST-Full-W1,
333.61023,0.20728,1210,3.24029,2.79582,ST-Full,
334.09973,0.48230,1211,3.24453,2.76420,ST-Full-W1,
334.30737,0.20093,1212,3.31251,2.86914,ST-Full,
334.52173,0.20776,1213,3.25367,2.84340,ST-Full,
334.68250,0.15405,1214,3.27673,2.85447,ST-Full,
334.90344,0.21448,1215,3.28431,2.95295,ST-Full,
335.23828,0.32837,1216,3.24393,2.91461,ST-Full-W1,
335.56665,0.32202,1217,3.32511,2.91478,ST-Full,
336.29675,0.72375,1218,3.22446,2.83769,ST-Full-W1,
336.48401,0.18054,1219,3.21628,2.76966,ST-Full,
336.61829,0.12732,1220,3.22010,2.82014,ST-Full,
336.89233,0.26733,1221,2.99489,2.81767,ST-Full,
336.98669,0.08765,1222,2.60701,2.82204,ST-Full-W1,
337.46851,0.41504,1223,3.16745,2.76462,ST-Full,
337.74365,0.26794,1224,3.05564,2.73820,ST-Full,
337.91772,0.16736,1225,3.05568,2.68379,ST-Full,
338.33948,0.41504,1226,3.09024,2.73933,ST-Full,
338.88855,0.54248,1227,3.17058,2.78304,ST-Full,
339.25757,0.36243,1228,3.27069,2.84056,ST-Full,
339.52576,0.26160,1229,3.34271,2.92677,ST-Full,
339.99438,0.46277,1230,3.36920,2.90706,ST-Full,
340.20154,0.20032,1231,3.38724,2.88816,ST-Full,
340.48987,0.28149,1232,3.44254,2.87579,ST-Full,
341.04590,0.54944,1233,3.34334,2.87553,ST-Full,
341.27356,0.22083,1234,3.25844,2.82551,ST-Full,
341.51477,0.23450,1235,3.25175,2.84592,ST-Full,
342.01050,0.48950,1236,3.19611,2.77817,ST-Full,
342.23145,0.21436,1237,3.15860,2.72969,ST-Full-W2,
342.53931,0.30115,1238,3.14944,2.80432,ST-Full,
342.76733,0.22095,1239,3.16051,2.78568,ST-Full,
342.93433,0.16028,1240,3.19998,2.87936,ST-Full,
343.07483,0.13379,1241,3.23003,2.89535,ST-Full,
343.29651,0.21411,1242,3.36360,2.86775,ST-Full,
343.56470,0.26160,1243,3.24012,2.94417,ST-Full,
343.85864,0.28748,1244,3.17026,2.92069,ST-Full-W8,
344.29480,0.42896,1245,3.16871,3.03523,ST-Full-W7,
344.58887,0.26721,1246,3.42902,2.97405,ST-Full-W9,
344.83740,0.20117,1247,3.39126,2.94471,ST-Full-W2,
345.19189,0.34802,1248,3.24317,2.83602,ST-Full-W1,
345.38647,0.16724,1249,3.93204,2.83350,ST-Full-W3-W13,
345.66772,0.19470,1250,3.10852,3.03458,TT-Full,
345.79443,0.12000,1251,3.19185,3.15573,TT-Full,
346.04236,0.22095,1252,3.17749,3.10658,ST-Full-W9,
346.27063,0.22107,1253,3.31591,3.27879,ST-Full-W10,
346.35718,0.07983,1254,4.37256,3.22658,ST-Full-W9,
346.53857,0.15417,1255,3.59260,3.15644,ST-Full,
346.76624,0.20142,1256,3.64559,3.19249,ST-Full,
347.36194,0.58899,1257,3.59829,3.15860,ST-Full,
347.90442,0.53528,1258,3.76323,3.38279,ST-Full,
348.08484,0.17371,1259,3.77533,3.30213,,
348.41406,0.28137,1260,3.64317,3.32445,ST-Full-W6,
348.88269,0.44214,1261,3.97267,3.54597,ST-Full-W9,
349.10376,0.17395,1262,4.33031,4.27480,ST-Full-W4,
349.22412,0.11401,1263,3.64672,3.71703,ST-Full-W13,
349.45898,0.20764,1264,3.61514,3.61445,ST-Full,
349.68677,0.20093,1265,3.84275,3.64649,ST-Full,
349.98096,0.28760,1266,4.08757,4.00102,TT-Full,
350.29553,0.28723,1267,4.09232,3.94958,ST-Full-W11,
350.53711,0.21448,1268,3.71120,3.49939,ST-Full-W13,
351.13391,0.56970,1269,3.81290,3.65744,ST-TT-Full,
351.32117,0.16064,1270,3.53366,3.15302,ST-Full,
351.53528,0.18738,1271,4.15027,3.09968,W2,
351.71631,0.15405,1272,3.65894,3.58839,,
351.99768,0.23438,1273,4.52504,3.54302,,
352.20532,0.18091,1274,3.42383,3.32993,W9,
352.89526,0.68335,1275,3.34953,3.26511,W10,
353.06958,0.16760,1276,3.46141,3.14711,W9,
353.41736,0.16052,1277,3.51786,3.13962,,
353.62537,0.20068,1278,3.44512,3.10231,,
353.96643,0.33435,1279,3.47241,2.98365,,
354.09375,0.12012,1280,3.49752,2.97633,W1,
354.25452,0.15332,1281,4.23457,2.95508,,
354.40234,0.10022,1282,3.44071,3.23493,,
354.56299,0.15393,1283,3.52601,3.30298,W7,
354.77747,0.18799,1284,3.51973,3.36416,,
355.04492,0.24121,1285,3.46166,3.29874,,
355.25256,0.18005,1286,3.48625,3.43083,,
355.38647,0.10669,1287,3.54897,3.44047,,
355.70837,0.29468,1288,3.64696,3.37666,,
356.00330,0.26794,1289,3.41011,3.35219,,
356.23047,0.18054,1290,3.74667,3.75258,,
356.37183,0.11462,1291,3.56377,3.31032,,
356.59949,0.20129,1292,3.43615,3.22495,,
356.88708,0.26086,1293,3.41936,3.01255,,
357.12146,0.16699,1294,3.37540,3.03887,,
357.49036,0.36218,1295,3.49001,3.10020,,
357.58398,0.08691,1296,3.60344,3.13527,,
357.79126,0.18054,1297,3.42719,3.52223,,
357.96509,0.16699,1298,3.49358,3.47980,,
358.90979,0.93799,1299,3.27776,3.32016,,
359.15796,0.22131,1300,3.26516,2.85530,,
359.32507,0.14001,1301,3.93710,3.80653,,
359.49280,0.14038,1302,3.65477,3.31173,,
359.82800,0.30835,1303,3.57313,3.64018,,
360.03564,0.20093,1304,3.93037,3.77259,,
360.45093,0.40857,1305,3.90335,3.72467,,
360.78564,0.30786,1306,3.84156,3.70592,,
361.02698,0.21423,1307,3.40380,3.33182,,
361.34192,0.28821,1308,3.51643,3.51948,,
361.44897,0.10046,1309,3.79165,3.76031,,
361.97107,0.49524,1310,3.87709,3.66363,,
362.07825,0.10059,1311,3.34441,3.36821,,
362.39307,0.28772,1312,3.83898,3.85508,,
362.56726,0.14697,1313,3.58287,3.41441,,
362.80847,0.21472,1314,3.35193,3.39737,,
362.90210,0.08691,1315,3.86779,3.96498,,
363.01599,0.10706,1316,3.58086,3.58067,,
363.22437,0.18164,1317,3.38217,3.56657,,
363.66589,0.43530,1318,3.38467,3.80665,,
363.81348,0.14124,1319,3.53470,3.73183,,
364.00110,0.18103,1320,3.27627,3.30649,,
364.10828,0.08008,1321,3.09738,3.05318,,
364.55237,0.41736,1322,3.25435,3.15633,,
364.85254,0.27612,1323,3.45195,3.71032,,
364.95154,0.09192,1324,3.92883,3.93282,,
365.08557,0.10535,1325,3.16867,2.74705,,
365.38708,0.27441,1326,3.95065,3.88371,,
365.64844,0.22986,1327,3.93379,3.93206,,