TIME(2023/11/07 13:45:50.813),FPOGD,FPOGID,LPMM,RPMM,AOI,
193.79614,0.08032,674,2.65435,2.64088,,
193.87018,0.04724,675,3.22637,2.53585,ST-Full,
194.31232,0.25488,676,3.09256,2.67903,,
194.48639,0.16766,677,2.99521,2.59828,,
194.67352,0.14020,678,2.69169,2.76944,ST-Full-W4,
194.83478,0.13434,679,2.49828,2.71516,ST-Full,
195.15625,0.15411,680,2.88993,2.69348,ST-Full,
195.34332,0.18036,681,2.67902,2.46675,ST-Full,
195.53802,0.18799,682,2.89385,2.50807,ST-Full,
195.67828,0.11365,683,3.08382,2.55576,ST-Full-W5,
195.97992,0.23450,684,3.07330,2.61919,ST-Full-W6,
196.07397,0.08734,685,3.05901,2.69804,ST-Full-W6,
196.20734,0.08685,686,2.83298,2.58539,ST-Full-W6,
196.28827,0.03351,687,2.85202,2.49712,,
196.40216,0.08710,688,2.76011,2.61946,ST-Full,
196.55005,0.12103,689,3.71993,3.74721,ST-TT-Full,
196.75140,0.19556,690,3.63199,3.77669,TT-Full,
197.09863,0.34204,691,3.65756,3.54911,ST-TT-Full,
197.40692,0.30200,692,3.71470,3.53621,TT-Full,
197.70807,0.29504,693,3.71588,3.56561,TT-Full,
197.85571,0.14062,694,3.82433,3.56575,TT-Full,
198.07635,0.21448,695,3.76944,3.60000,TT-Full,
198.25806,0.17499,696,3.77758,3.71121,TT-Full,
198.49200,0.22742,697,3.67476,3.70246,TT-Full,
198.59918,0.10046,698,3.76509,3.67798,TT-Full,
199.19489,0.58899,699,3.72712,3.69237,TT-Full,
199.46326,0.26166,700,3.74371,3.56958,TT-Full,
200.03259,0.56262,701,3.79807,3.64308,TT-Full,
201.66034,1.62097,702,3.78687,3.63854,TT-Full,
202.06171,0.39465,703,3.67854,3.78035,TT-Full,
202.20953,0.14062,704,3.70011,3.70322,TT-Full,
202.61102,0.37463,705,3.93933,4.00012,ST-Full-W12,
202.88617,0.26794,706,3.80110,3.78824,ST-Full-W4,
203.11383,0.14087,707,3.81691,3.50421,TT-Full,
203.50909,0.38855,708,3.62958,3.37736,TT-Full,
203.57611,0.06042,709,3.66405,3.14437,TT-Full,
203.90411,0.16052,710,3.13541,2.67805,ST-Full,
204.07172,0.14099,711,3.01414,2.57511,ST-Full-W8,
204.25250,0.15417,712,3.06089,2.42263,ST-Full-W5,
204.59369,0.23438,713,3.16624,2.61397,ST-Full-W5-W6,
204.68085,0.08020,714,3.10785,2.49593,ST-Full-W6,
204.97614,0.20776,715,2.95149,2.66460,ST-Full-W8,
205.02301,0.04028,716,3.06668,2.67751,,
205.12982,0.08020,717,3.07871,2.69970,,
205.35748,0.20068,718,3.33111,2.67986,ST-Full-W6,
205.53839,0.17383,719,2.93085,2.60919,ST-Full-W6,
205.70612,0.16125,720,3.06060,2.55624,ST-Full-W8,
205.94733,0.23450,721,3.09205,2.61620,ST-Full-W8,
206.03436,0.04016,722,2.93726,2.74058,,
206.17511,0.09412,723,2.96780,2.63459,,
206.40277,0.18140,724,2.91016,2.73634,,
206.62384,0.15442,725,2.91236,2.72330,,
206.87128,0.24084,726,2.99868,2.74021,,
207.01849,0.14038,727,2.87620,2.73631,,
207.26691,0.22144,728,3.03394,2.84770,ST-TT-Full,
207.38739,0.11377,729,2.93898,2.77970,TT-Full,
207.59503,0.20093,730,2.71937,2.86441,ST-Full,
207.90985,0.30859,731,2.87653,2.84097,ST-Full,
208.07709,0.16089,732,2.81192,2.91537,ST-TT-Full,
208.27838,0.19458,733,2.67540,2.76087,ST-Full,
208.46613,0.18115,734,2.68381,2.71979,ST-Full,
208.78070,0.30811,735,2.77587,2.89293,ST-Full,
209.02155,0.17383,736,2.92763,2.94503,,
209.20868,0.17981,737,2.91895,2.98583,,
209.53033,0.31433,738,2.98213,2.87166,,
210.44855,0.91138,739,2.92982,2.85115,,
210.65619,0.20093,740,2.94003,2.84654,,
210.93085,0.26794,741,2.97629,2.79959,,
211.35956,0.42249,742,2.95137,2.93193,,
212.58539,1.21924,743,3.06258,2.95617,,
212.76593,0.17432,744,3.05416,3.09471,,
212.92657,0.15369,745,3.15220,3.01373,,
213.11444,0.18115,746,3.00762,2.92576,,
213.40887,0.28772,747,3.05968,2.87396,,
213.61688,0.20105,748,3.09442,3.01012,,
213.67047,0.02698,749,3.06099,2.98922,,
213.84454,0.16736,750,3.10485,3.03310,,
214.14569,0.29443,751,2.99587,3.04321,,
214.41376,0.26147,752,2.98270,2.99626,,
214.64178,0.22107,753,3.02294,3.02505,,
214.84943,0.16113,754,3.22844,2.95122,ST-Full,
215.11017,0.23413,755,3.13010,2.87414,ST-Full-W7,
215.27142,0.15430,756,3.02684,2.91335,ST-Full-W6,
215.42548,0.08716,757,3.07963,2.92389,,
215.67303,0.24097,758,3.16054,3.04880,,
215.79327,0.11377,759,3.17225,2.98067,,
215.88080,0.08081,760,3.41317,2.84100,,
216.05511,0.16748,761,3.04999,3.07566,TT-Full,
216.24213,0.18030,762,2.95350,2.84753,TT-Full,
216.51727,0.26794,763,2.93623,2.74282,ST-TT-Full,
216.65790,0.13391,764,2.99356,2.83585,ST-Full,
216.76471,0.10071,765,2.85198,2.88950,ST-Full,
216.95941,0.18799,766,2.79631,2.67035,ST-Full,
217.22015,0.25415,767,2.84392,2.81382,ST-TT-Full,
217.42767,0.20056,768,3.27310,2.83512,ST-TT-Full,
217.78961,0.23462,769,3.00955,2.84830,,
218.19818,0.40186,770,3.05514,2.91605,,
218.43256,0.22766,771,3.10805,2.94238,,
218.74738,0.30823,772,3.04766,2.80484,,
219.24994,0.49561,773,3.11149,3.07564,,
219.55133,0.29456,774,3.13430,2.98587,,
219.67889,0.12061,775,3.12890,2.99776,,
219.85919,0.17371,776,3.13043,2.91185,,
220.08026,0.21436,777,3.12458,2.91887,,
220.29474,0.20764,778,3.18454,2.88487,,
220.45563,0.15405,779,3.15778,3.11659,,
220.84406,0.38147,780,3.14534,2.89899,,
220.97845,0.12781,781,3.04437,2.97601,,
221.36688,0.38184,782,3.11702,2.93797,,
221.82220,0.42908,783,3.05334,2.99434,,
221.98260,0.15405,784,3.11584,2.92582,,
222.38458,0.39478,785,3.14190,2.88896,,
222.65289,0.26160,786,3.14274,2.89000,,
222.75348,0.09387,787,3.17050,2.79428,,
222.96771,0.18799,788,3.09499,2.89873,TT-Full,
223.32269,0.34827,789,2.99960,2.78792,ST-TT-Full,
224.07269,0.53601,790,3.55002,3.53929,TT-Full,
224.16656,0.08679,791,3.55824,3.49241,ST-Full,
224.50140,0.32812,792,4.06749,3.22175,ST-Full,
227.65619,3.10767,793,4.15695,4.13572,TT-Full,
227.94464,0.22107,794,3.98454,3.86159,ST-Full-W5-W13,
228.19208,0.24072,795,4.07192,4.01940,ST-Full-W12,
228.32599,0.12720,796,3.91220,4.15679,ST-Full-W3,
228.58087,0.24817,797,3.79300,3.84722,ST-Full-W4,
228.76813,0.18066,798,3.88207,4.00913,ST-Full-W5-W14,
228.90887,0.13367,799,3.52320,3.68654,ST-Full-W5,
229.03644,0.08105,800,3.92684,3.37189,TT-Full,
229.29059,0.22729,801,3.80184,3.30478,TT-Full,
230.06769,0.76990,802,3.87183,3.35272,TT-Full,
230.26959,0.13464,803,3.68460,3.73100,ST-Full-W14,
230.60394,0.32886,804,3.77072,3.90166,ST-Full-W5-W13,
230.75128,0.14111,805,3.88306,4.05084,ST-Full-W4,
230.91205,0.15454,806,3.83426,3.42323,ST-Full-W5,
231.38702,0.42822,807,3.71728,3.54013,TT-Full,
231.68256,0.20789,808,3.50206,3.60755,TT-Full,
232.04352,0.35449,809,3.53750,3.57415,TT-Full,
232.37213,0.30127,810,3.96168,4.07845,ST-Full-W13,
232.72687,0.34827,811,3.87580,4.10957,ST-Full-W3-W12,
233.08893,0.35498,812,3.95090,4.11202,ST-Full-W2,
233.24274,0.14734,813,3.94210,3.93829,ST-Full-W4,
233.36310,0.11255,814,3.87169,3.91419,ST-Full-W4-W13,
233.60419,0.23450,815,3.94027,4.02491,ST-Full-W13-W14,
233.76544,0.15454,816,3.88360,4.12352,ST-Full-W5,
233.97980,0.20789,817,3.97328,4.00835,ST-Full-W4,
234.12054,0.11401,818,3.95137,4.08711,ST-Full-W6-W7,
234.24738,0.12061,819,4.04646,4.18455,ST-Full-W6,
234.34772,0.09363,820,4.04106,4.27680,ST-Full-W8,
234.50909,0.15442,821,4.03503,3.27073,ST-Full-W8,
234.71613,0.20044,822,4.02231,3.32805,ST-Full-W9,
234.91718,0.19385,823,3.79652,4.18807,ST-Full-W10,
235.15204,0.18750,824,4.01472,3.87911,ST-Full-W1,
235.29266,0.13391,825,3.05766,3.97608,ST-Full-W12,
235.70795,0.22766,826,3.20692,2.54488,ST-Full-W5,
235.92914,0.21448,827,2.98889,2.65117,ST-Full-W6,
236.30414,0.22778,828,3.19582,2.67326,ST-Full-W8,
236.40460,0.09387,829,3.17374,2.60610,ST-Full,
236.56537,0.15454,830,3.03067,2.75315,ST-Full-W5,
236.75238,0.16028,831,3.34996,3.65913,ST-Full-W3,
237.00043,0.22131,832,3.90546,3.62526,TT-Full,
237.20172,0.17419,833,3.54419,3.32124,TT-Full,
237.35553,0.14709,834,4.01891,3.21600,,
237.52972,0.14697,835,3.70794,3.26430,TT-Full,
237.64386,0.10742,836,3.83015,3.16942,TT-Full,
237.83807,0.18799,837,3.78754,3.14530,TT-Full,
237.95868,0.11389,838,3.92717,3.14460,TT-Full,
238.07257,0.10693,839,3.74256,3.01424,ST-Full,
238.27350,0.19434,840,3.64363,3.90065,TT-Full,
238.44061,0.16052,841,3.57164,3.67873,TT-Full,
238.64154,0.19373,842,3.49379,3.63261,TT-Full,
238.83588,0.18787,843,3.33069,3.46053,TT-Full,
239.06378,0.22131,844,3.38343,3.56941,TT-Full,
239.26471,0.19446,845,3.50194,3.53138,TT-Full,
239.47919,0.20776,846,3.39995,3.54774,TT-Full,
239.70660,0.22083,847,3.31859,3.48744,TT-Full,
239.92755,0.21411,848,3.35270,3.62447,ST-Full,
240.17548,0.24072,849,3.41215,3.57817,TT-Full,
240.38995,0.20789,850,3.58042,3.56339,ST-TT-Full,
240.69159,0.29468,851,3.56309,3.43046,ST-Full,
240.91266,0.21472,852,3.42480,3.51848,ST-TT-Full,
241.11981,0.20044,853,3.46820,3.44747,TT-Full,
241.38751,0.24048,854,3.55624,3.42957,TT-Full,
241.61542,0.22083,855,3.69565,3.51333,ST-TT-Full,
241.87714,0.25500,856,3.49331,3.40806,TT-Full,
242.13849,0.17468,857,4.06812,3.36919,TT-Full,
242.27875,0.13354,858,4.23154,3.37481,TT-Full,
242.55377,0.26819,859,3.93927,3.31014,TT-Full,
242.90875,0.34827,860,3.56454,3.47554,TT-Full,
243.02887,0.11353,861,3.54078,3.36018,Full,
243.16962,0.13416,862,3.60386,3.43749,,
243.31061,0.13391,863,4.00389,3.43940,,
243.83307,0.51575,864,4.06996,3.48283,TT-Full,
244.56293,0.72327,865,3.60201,3.45026,TT-Full,
244.73065,0.16089,866,3.69991,3.39890,TT-Full,
245.02496,0.28760,867,3.83606,3.15861,TT-Full,
245.48041,0.12720,868,2.79851,2.41714,TT-Full,
245.97650,0.48889,869,2.69036,2.46338,ST-TT-Full,
246.15717,0.17383,870,2.59209,2.44905,ST-Full,
246.65924,0.43579,871,2.79370,2.93404,,
246.74689,0.08069,872,2.88801,2.89738,Full,
246.92108,0.14771,873,3.19389,2.81498,ST-Full-W9,
247.23541,0.30774,874,3.09372,2.83952,ST-Full-W8,
248.10687,0.86426,875,3.11841,2.79733,ST-Full,
248.31403,0.20117,876,3.19288,2.84101,ST-Full,
248.64203,0.32153,877,3.22000,2.71047,ST-Full,
248.78986,0.10046,878,3.25026,2.68111,,
248.93695,0.14062,879,3.22843,2.58993,,
249.02435,0.08057,880,3.13465,2.89807,,
249.23871,0.18811,881,3.09032,2.65876,ST-Full,
250.02179,0.77649,882,3.20362,2.71649,ST-Full-W8,
250.33722,0.30823,883,3.28664,2.72449,ST-Full-W6,
250.79266,0.44873,884,3.07859,2.55000,ST-Full-W6,
250.98016,0.18079,885,3.15397,2.73358,ST-Full-W6,
251.11420,0.10718,886,2.93335,2.80200,TT-Full,
251.30133,0.18079,887,3.02842,2.89907,TT-Full,
251.44867,0.14075,888,2.88934,2.82564,ST-TT-Full,
251.52289,0.06702,889,2.91582,2.98745,TT-Full,
251.73016,0.18066,890,3.08192,3.02700,,
251.82416,0.02673,891,3.06928,2.82677,,
252.29291,0.44214,892,3.08651,3.00004,,
252.76202,0.46216,893,2.87714,2.91331,Full,
253.27142,0.50293,894,3.07459,2.78439,TT-Full,
253.95428,0.67700,895,3.03143,3.02456,TT-Full,
254.36249,0.40161,896,3.26733,2.99631,,
254.55707,0.16736,897,2.99300,2.90484,ST-Full,
254.76471,0.18079,898,2.92166,2.93689,ST-TT-Full,
254.89825,0.10693,899,2.91885,2.85258,ST-Full,
255.02557,0.12061,900,2.89635,2.81025,ST-Full,
255.21356,0.16077,901,2.77193,2.77589,ST-TT-Full,
255.37421,0.15393,902,2.92540,2.74125,TT-Full,
255.66864,0.18713,903,2.86412,3.03008,,
255.86346,0.18811,904,3.00225,3.09763,TT-Full,
256.03021,0.16016,905,3.04904,3.13186,,
256.14471,0.10718,906,3.05732,2.96763,TT-Full,
256.33160,0.18030,907,3.13545,2.98270,,
256.49969,0.16101,908,3.15853,3.08388,,
256.62689,0.12048,909,3.15201,2.99959,,
256.81451,0.14050,910,3.16031,3.00017,,
257.39667,0.57568,911,3.15709,3.03751,,
257.59125,0.18726,912,3.17290,2.98344,,
257.73883,0.14062,913,3.18489,3.06631,,
258.06708,0.32227,914,3.17846,3.05274,,
258.30133,0.22766,915,3.19031,2.94094,,
258.49542,0.18750,916,3.24666,2.92317,,
258.71674,0.21436,917,3.25589,2.93015,,
258.87726,0.15381,918,3.35140,2.87574,,
259.20526,0.09998,919,2.73220,2.77887,,
259.48041,0.26831,920,2.76455,2.69676,,
260.09015,0.42224,921,3.14312,2.97260,,
261.02740,0.93079,922,3.09928,2.95889,,
261.42328,0.38892,923,3.17279,3.14214,,
262.05206,0.62268,924,3.19427,3.22288,,
262.53497,0.45557,925,3.19142,3.11886,,
262.75592,0.13391,926,3.00119,2.77542,,
262.92999,0.16736,927,2.90403,2.84090,,
263.05023,0.11401,928,2.84685,3.13089,,
263.17120,0.11377,929,2.82132,2.97322,,
263.29840,0.12048,930,2.66486,2.92169,,
263.65997,0.17444,931,3.13835,3.18859,,
263.90131,0.23450,932,2.99800,3.03873,,
264.04144,0.09326,933,2.84614,2.90157,ST-Full,
264.14886,0.10071,934,2.84667,2.80601,ST-Full,
264.42377,0.24780,935,3.44979,2.92743,ST-Full,
264.56439,0.09424,936,3.27744,2.96252,,
264.89215,0.22095,937,2.86011,2.63212,ST-Full-W5,
265.08807,0.18896,938,2.68529,2.70882,ST-Full,
265.20697,0.11389,939,1.44851,2.50551,ST-Full,
265.96381,0.14685,940,2.77080,2.55619,ST-Full,
266.07770,0.08740,941,3.10990,2.55185,ST-Full,
266.27228,0.18787,942,3.92845,3.98063,TT-Full,
266.40594,0.08667,943,3.64124,3.77064,ST-Full,
266.52008,0.10718,944,3.99977,3.74498,TT-Full,
266.95551,0.40881,945,3.96222,3.86487,TT-Full,
267.15668,0.19446,946,4.02923,3.63879,TT-Full,
267.33051,0.16699,947,3.92137,4.09053,TT-Full,
267.54474,0.20764,948,3.79032,3.74119,TT-Full,
267.73883,0.18726,949,3.85457,3.76540,TT-Full,
267.93365,0.18799,950,3.85627,3.70797,TT-Full,
268.15472,0.21448,951,3.76899,3.72134,ST-TT-Full,
268.40204,0.24060,952,3.69055,3.65749,TT-Full,
268.56964,0.16089,953,3.79961,3.77217,TT-Full,
268.83795,0.26160,954,3.72499,3.64986,TT-Full,
269.06573,0.16101,955,4.30482,3.69372,TT-Full,
269.36053,0.28821,956,4.04641,3.21481,TT-Full,
269.74188,0.22778,957,3.97619,3.95440,ST-Full-W12,
270.00995,0.24109,958,4.05439,3.77192,ST-Full-W14,
270.21771,0.16101,959,3.77772,3.74231,TT-Full,
270.35846,0.13403,960,4.22510,3.68814,TT-Full,
270.45856,0.09363,961,3.78314,3.60789,TT-Full,
270.82013,0.33435,962,3.98825,4.24227,TT-Full,
271.16864,0.32166,963,3.84998,3.73344,TT-Full,
271.44366,0.22766,964,3.96049,3.81424,ST-TT-Full,
271.79181,0.34143,965,4.10290,3.76373,TT-Full,
272.02643,0.22778,966,3.90626,4.10706,TT-Full,
272.20721,0.17468,967,3.87694,4.15358,TT-Full,
272.44171,0.22778,968,3.93421,3.61987,TT-Full,
272.76996,0.30090,969,4.07848,3.97057,TT-Full,
272.94354,0.14709,970,3.88139,3.90702,TT-Full,
273.19183,0.24109,971,3.98983,3.71737,TT-Full,
273.35223,0.15369,972,3.88184,4.00867,TT-Full,
273.62726,0.24841,973,3.60761,3.73472,TT-Full,
273.82843,0.19409,974,3.57756,3.76480,TT-Full,
273.99567,0.16089,975,3.80455,3.75804,TT-Full,
274.20331,0.20093,976,3.58194,3.75695,ST-TT-Full,
274.44452,0.23474,977,3.42486,3.61459,ST-Full,
274.71222,0.26147,978,3.51928,3.65483,TT-Full,
275.24176,0.46228,979,4.14191,3.63897,TT-Full,
275.56268,0.29407,980,3.74835,3.68220,Full,
275.75739,0.18799,981,3.60752,3.63511,,
275.99860,0.21497,982,3.62120,3.60347,,
276.21283,0.16748,983,3.69602,3.59610,,
276.31342,0.09436,984,3.55163,3.67046,,
276.58136,0.26172,985,3.70981,3.66974,,
277.07025,0.46228,986,3.92233,3.96567,,
277.20343,0.12671,987,4.04585,3.77743,,
277.43146,0.22058,988,3.98097,4.01560,,
277.52594,0.08765,989,4.27416,4.05982,,
277.67975,0.14734,990,4.11723,4.29769,,
277.94781,0.24121,991,4.49922,4.36425,,
278.36969,0.41528,992,4.46754,4.31727,,
278.79169,0.41528,993,4.34988,4.14996,,
278.89862,0.10059,994,4.20055,4.22636,,
279.36078,0.45520,995,3.54591,4.20765,,
279.54865,0.18079,996,3.73659,3.77087,,
279.69598,0.12073,997,3.40197,3.53777,,
279.95697,0.25464,998,3.52825,3.48877,,
280.28546,0.32153,999,3.37163,3.66569,,
280.66681,0.37512,1000,3.40620,3.61453,,
281.04865,0.37512,1001,3.21813,3.49047,,
281.14935,0.09399,1002,3.62821,3.56919,,
281.34406,0.16809,1003,3.55529,3.51633,,
281.60504,0.25464,1004,3.60950,3.34854,,
281.85236,0.24133,1005,3.44336,3.55126,,
282.10638,0.24683,1006,3.45423,3.50419,,
282.56293,0.40955,1007,3.66693,3.43943,,
282.95148,0.36182,1008,3.47307,3.32999,,
283.42010,0.26086,1009,3.44944,3.33588,,
283.56781,0.12085,1010,3.91691,3.65044,,
283.67462,0.10046,1011,3.36593,3.45980,,
283.91571,0.21448,1012,3.64248,3.52408,,
284.21735,0.29517,1013,3.56269,3.44818,,
284.76666,0.54309,1014,3.54497,3.48182,,
285.24188,0.44849,1015,3.08024,3.07471,,
285.64398,0.19434,1016,3.68347,3.72688,,
285.91168,0.26074,1017,3.56496,3.61044,,
286.00580,0.08740,1018,3.49071,3.42994,,
286.27313,0.26062,1019,3.56763,3.45058,,
286.46124,0.18103,1020,3.55125,3.39432,,
286.95685,0.29517,1021,3.73678,3.78342,,
287.26752,0.30396,1022,3.77771,3.76640,,
287.37848,0.10730,1023,3.75312,3.67563,,